TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	16/04/20
TIME	15:32:02
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-810, Rev. 1.00
RESOLUTION	
DELTAX	-0.1
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	350.0000
LASTX	215.4000
NPOINTS	1347
FIRSTY	0.74802
MAXY	3.87806
MINY	-200.00000
XYDATA
302.9000	1.73829	295.749
302.8000	1.77679	295.764
302.7000	1.76011	295.786
302.6000	1.71418	295.809
302.5000	1.68897	295.84
302.4000	1.6652	295.873
302.3000	1.60995	295.908
302.2000	1.622	295.936
302.1000	1.64879	295.972
302.0000	1.72773	296.013
301.9000	1.80804	296.049
301.8000	1.82991	296.094
301.7000	1.83127	296.126
301.6000	1.83785	296.154
301.5000	1.81024	296.191
301.4000	1.80137	296.226
301.3000	1.75155	296.263
301.2000	1.70341	296.295
301.1000	1.71234	296.332
301.0000	1.76409	296.365
300.9000	1.86177	296.404
300.8000	1.93589	296.438
300.7000	1.98604	296.467
300.6000	2.05493	296.505
300.5000	2.08617	296.554
300.4000	2.10787	296.586
300.3000	2.08464	296.621
300.2000	2.08905	296.658
300.1000	2.11118	296.692
300.0000	2.11356	296.749
299.9000	2.1023	296.801
299.8000	2.09275	296.851
299.7000	2.10945	296.903
299.6000	2.12151	296.964
299.5000	2.13008	297.022
299.4000	2.08507	297.076
299.3000	2.0734	297.138
299.2000	2.02617	297.188
299.1000	2.02529	297.242
299.0000	2.03372	297.297
298.9000	2.04344	297.334
298.8000	2.00338	297.39
298.7000	1.99057	297.452
298.6000	2.01236	297.499
298.5000	2.02044	297.551
298.4000	1.9968	297.603
298.3000	2.00938	297.636
298.2000	2.02493	297.675
298.1000	2.05703	297.73
298.0000	2.10241	297.784
297.9000	2.13666	297.828
297.8000	2.15253	297.875
297.7000	2.18056	297.923
297.6000	2.15965	297.968
297.5000	2.17159	298.018
297.4000	2.16212	298.067
297.3000	2.139	298.109
297.2000	2.13663	298.167
297.1000	2.15716	298.218
297.0000	2.13615	298.272
296.9000	2.10812	298.326
296.8000	2.06707	298.376
296.7000	2.03839	298.436
296.6000	2.00523	298.487
296.5000	2.01307	298.548
296.4000	1.99163	298.615
296.3000	1.94822	298.679
296.2000	1.89979	298.74
296.1000	1.89127	298.798
296.0000	1.86178	298.862
295.9000	1.80207	298.924
295.8000	1.76182	298.985
295.7000	1.77301	299.053
295.6000	1.80162	299.132
295.5000	1.82826	299.184
295.4000	1.82501	299.246
295.3000	1.83384	299.303
295.2000	1.80371	299.38
295.1000	1.82971	299.444
295.0000	1.83901	299.523
294.9000	1.81739	299.606
294.8000	1.80677	299.662
294.7000	1.82466	299.719
294.6000	1.82932	299.777
294.5000	1.83566	299.862
294.4000	1.8513	299.944
294.3000	1.92597	300.021
294.2000	1.98223	300.109
294.1000	1.98743	300.198
294.0000	1.94975	300.276
293.9000	1.89502	300.356
293.8000	1.8685	300.444
293.7000	1.87323	300.537
293.6000	1.897	300.625
293.5000	1.96048	300.711
293.4000	1.98445	300.796
293.3000	2.01632	300.873
293.2000	2.04699	300.958
293.1000	2.04409	301.05
293.0000	2.02735	301.142
292.9000	2.03779	301.235
292.8000	2.03932	301.316
292.7000	2.0302	301.4
292.6000	2.00651	301.484
292.5000	1.96628	301.565
292.4000	1.94563	301.659
292.3000	1.9143	301.744
292.2000	1.91326	301.824
292.1000	1.89039	301.907
292.0000	1.83905	301.973
291.9000	1.77927	302.049
291.8000	1.76211	302.127
291.7000	1.73437	302.202
291.6000	1.72079	302.28
291.5000	1.70406	302.364
291.4000	1.72441	302.444
291.3000	1.7401	302.511
291.2000	1.71247	302.586
291.1000	1.69877	302.65
291.0000	1.70018	302.728
290.9000	1.72704	302.804
290.8000	1.78654	302.876
290.7000	1.83272	302.936
290.6000	1.86246	303.008
290.5000	1.88418	303.091
290.4000	1.92729	303.184
290.3000	1.9752	303.274
290.2000	2.0202	303.351
290.1000	2.03373	303.436
290.0000	2.04653	303.527
289.9000	2.03301	303.615
289.8000	2.01452	303.691
289.7000	2.00529	303.78
289.6000	1.99241	303.889
289.5000	2.0245	303.98
289.4000	2.07439	304.069
289.3000	2.08448	304.152
289.2000	2.08226	304.23
289.1000	2.08055	304.314
289.0000	2.10439	304.404
288.9000	2.10899	304.482
288.8000	2.10361	304.553
288.7000	2.09537	304.625
288.6000	2.06392	304.697
288.5000	2.02607	304.763
288.4000	2.03849	304.819
288.3000	2.07618	304.874
288.2000	2.10265	304.94
288.1000	2.08992	305.009
288.0000	2.0937	305.06
287.9000	2.10438	305.107
287.8000	2.09679	305.17
287.7000	2.07039	305.238
287.6000	2.02665	305.306
287.5000	1.97206	305.368
287.4000	1.98322	305.432
287.3000	2.00419	305.493
287.2000	1.99447	305.55
287.1000	1.94922	305.606
287.0000	1.93648	305.663
286.9000	1.95713	305.739
286.8000	1.95405	305.815
286.7000	1.91432	305.889
286.6000	1.8411	305.967
286.5000	1.81574	306.044
286.4000	1.8293	306.124
286.3000	1.82981	306.204
286.2000	1.83473	306.283
286.1000	1.83743	306.36
286.0000	1.87378	306.437
285.9000	1.93061	306.527
285.8000	1.95549	306.611
285.7000	1.9168	306.69
285.6000	1.86679	306.787
285.5000	1.86707	306.894
285.4000	1.93069	307.002
285.3000	1.98409	307.115
285.2000	1.96976	307.201
285.1000	1.98377	307.292
285.0000	2.00623	307.374
284.9000	2.06425	307.459
284.8000	2.08085	307.539
284.7000	2.13312	307.624
284.6000	2.15079	307.71
284.5000	2.14369	307.798
284.4000	2.14727	307.892
284.3000	2.1103	307.978
284.2000	2.07171	308.057
284.1000	2.10257	308.145
284.0000	2.15688	308.223
283.9000	2.21082	308.286
283.8000	2.24177	308.352
283.7000	2.21029	308.408
283.6000	2.2254	308.463
283.5000	2.28784	308.549
283.4000	2.33718	308.64
283.3000	2.39743	308.73
283.2000	2.3987	308.801
283.1000	2.41407	308.878
283.0000	2.43447	308.943
282.9000	2.45223	309.003
282.8000	2.46846	309.059
282.7000	2.4629	309.116
282.6000	2.45024	309.181
282.5000	2.45311	309.252
282.4000	2.42533	309.321
282.3000	2.41144	309.379
282.2000	2.38697	309.442
282.1000	2.40867	309.509
282.0000	2.37453	309.562
281.9000	2.29551	309.625
281.8000	2.25943	309.679
281.7000	2.19721	309.718
281.6000	2.15195	309.756
281.5000	2.13539	309.809
281.4000	2.11739	309.861
281.3000	2.1048	309.913
281.2000	2.06029	309.976
281.1000	2.01264	310.039
281.0000	2.02084	310.09
280.9000	2.02816	310.154
280.8000	2.0026	310.194
280.7000	2.00213	310.237
280.6000	2.04245	310.297
280.5000	2.03203	310.348
280.4000	2.04451	310.401
280.3000	2.1305	310.448
280.2000	2.17711	310.496
280.1000	2.23164	310.552
280.0000	2.23973	310.609
279.9000	2.27754	310.668
279.8000	2.30663	310.708
279.7000	2.30577	310.748
279.6000	2.29752	310.796
279.5000	2.32653	310.832
279.4000	2.35072	310.873
279.3000	2.35822	310.909
279.2000	2.43063	310.945
279.1000	2.48643	310.99
279.0000	2.49693	311.044
278.9000	2.52473	311.092
278.8000	2.55101	311.134
278.7000	2.53133	311.18
278.6000	2.4972	311.227
278.5000	2.44153	311.266
278.4000	2.42281	311.303
278.3000	2.44422	311.362
278.2000	2.42237	311.407
278.1000	2.44606	311.46
278.0000	2.45819	311.515
277.9000	2.46521	311.556
277.8000	2.48808	311.606
277.7000	2.54692	311.679
277.6000	2.58587	311.739
277.5000	2.57622	311.786
277.4000	2.56451	311.832
277.3000	2.50844	311.88
277.2000	2.47677	311.917
277.1000	2.50546	311.948
277.0000	2.51256	311.981
276.9000	2.53554	312.037
276.8000	2.57014	312.092
276.7000	2.56404	312.164
276.6000	2.54932	312.212
276.5000	2.53987	312.271
276.4000	2.57049	312.324
276.3000	2.59401	312.359
276.2000	2.66345	312.402
276.1000	2.71695	312.431
276.0000	2.69624	312.464
275.9000	2.68879	312.497
275.8000	2.7264	312.548
275.7000	2.73979	312.6
275.6000	2.79609	312.643
275.5000	2.79485	312.705
275.4000	2.79586	312.784
275.3000	2.82089	312.843
275.2000	2.83198	312.888
275.1000	2.84418	312.926
275.0000	2.84447	312.947
274.9000	2.82876	312.994
274.8000	2.81176	313.038
274.7000	2.76626	313.088
274.6000	2.721	313.149
274.5000	2.66246	313.201
274.4000	2.63661	313.251
274.3000	2.62055	313.282
274.2000	2.58898	313.322
274.1000	2.58588	313.362
274.0000	2.65452	313.39
273.9000	2.71193	313.424
273.8000	2.74046	313.461
273.7000	2.73756	313.476
273.6000	2.76967	313.517
273.5000	2.80018	313.557
273.4000	2.85218	313.606
273.3000	2.87559	313.651
273.2000	2.9007	313.687
273.1000	2.95399	313.717
273.0000	3.02455	313.743
272.9000	3.11429	313.779
272.8000	3.17195	313.798
272.7000	3.17687	313.827
272.6000	3.24278	313.852
272.5000	3.31013	313.894
272.4000	3.32344	313.931
272.3000	3.30833	313.965
272.2000	3.27065	314.006
272.1000	3.30584	314.051
272.0000	3.36803	314.096
271.9000	3.39487	314.131
271.8000	3.40631	314.176
271.7000	3.41626	314.204
271.6000	3.43805	314.232
271.5000	3.42411	314.27
271.4000	3.38122	314.313
271.3000	3.32301	314.378
271.2000	3.27981	314.458
271.1000	3.27218	314.529
271.0000	3.28641	314.605
270.9000	3.22734	314.685
270.8000	3.17386	314.765
270.7000	3.1771	314.856
270.6000	3.19917	314.943
270.5000	3.23481	315.013
270.4000	3.24246	315.079
270.3000	3.20922	315.147
270.2000	3.15651	315.191
270.1000	3.11766	315.244
270.0000	3.11227	315.309
269.9000	3.0924	315.367
269.8000	3.13678	315.42
269.7000	3.20802	315.488
269.6000	3.26678	315.559
269.5000	3.24068	315.625
269.4000	3.21454	315.69
269.3000	3.21715	315.747
269.2000	3.25821	315.799
269.1000	3.31223	315.852
269.0000	3.27253	315.923
268.9000	3.24744	315.977
268.8000	3.19221	316.011
268.7000	3.18027	316.052
268.6000	3.1762	316.114
268.5000	3.21437	316.167
268.4000	3.20574	316.204
268.3000	3.23439	316.244
268.2000	3.30097	316.302
268.1000	3.30087	316.351
268.0000	3.28024	316.372
267.9000	3.30244	316.385
267.8000	3.38415	316.411
267.7000	3.42927	316.448
267.6000	3.45722	316.507
267.5000	3.42683	316.55
267.4000	3.42635	316.568
267.3000	3.46446	316.617
267.2000	3.48839	316.676
267.1000	3.56654	316.747
267.0000	3.63155	316.815
266.9000	3.65211	316.887
266.8000	3.67013	316.96
266.7000	3.71725	317.039
266.6000	3.69259	317.14
266.5000	3.74138	317.242
266.4000	3.74409	317.317
266.3000	3.75862	317.404
266.2000	3.74447	317.457
266.1000	3.71495	317.533
266.0000	3.68034	317.602
265.9000	3.69751	317.656
265.8000	3.71862	317.725
265.7000	3.71671	317.784
265.6000	3.72853	317.84
265.5000	3.6664	317.927
265.4000	3.55822	318.043
265.3000	3.50577	318.119
265.2000	3.47502	318.165
265.1000	3.4489	318.248
265.0000	3.48453	318.327
264.9000	3.49375	318.368
264.8000	3.44543	318.429
264.7000	3.47624	318.537
264.6000	3.48493	318.653
264.5000	3.5226	318.771
264.4000	3.56571	318.857
264.3000	3.62545	318.972
264.2000	3.63778	319.048
264.1000	3.66539	319.122
264.0000	3.68766	319.195
263.9000	3.71834	319.25
263.8000	3.78403	319.28
263.7000	3.83717	319.315
263.6000	3.86567	319.375
263.5000	3.87806	319.464
263.4000	3.86021	319.52
263.3000	3.83278	319.572
263.2000	3.80455	319.637
263.1000	3.82716	319.673
263.0000	3.79762	319.714
262.9000	3.76127	319.764
262.8000	3.7172	319.829
262.7000	3.67989	319.88
262.6000	3.61755	319.918
262.5000	3.58407	319.999
262.4000	3.54661	320.094
262.3000	3.50434	320.169
262.2000	3.46181	320.27
262.1000	3.44062	320.362
262.0000	3.42244	320.45
261.9000	3.4706	320.502
261.8000	3.50647	320.571
261.7000	3.51733	320.68
261.6000	3.49861	320.788
261.5000	3.50327	320.899
261.4000	3.50358	320.988
261.3000	3.52752	321.058
261.2000	3.5646	321.13
261.1000	3.53877	321.212
261.0000	3.52774	321.319
260.9000	3.49592	321.419
260.8000	3.4781	321.458
260.7000	3.4607	321.551
260.6000	3.50735	321.642
260.5000	3.55987	321.698
260.4000	3.57403	321.765
260.3000	3.56434	321.875
260.2000	3.55912	322.016
260.1000	3.55367	322.1
260.0000	3.54468	322.174
259.9000	3.57298	322.266
259.8000	3.63657	322.346
259.7000	3.66219	322.46
259.6000	3.64115	322.562
259.5000	3.65927	322.651
259.4000	3.70681	322.716
259.3000	3.76015	322.789
259.2000	3.82283	322.906
259.1000	3.83401	323.025
259.0000	3.85407	323.093
258.9000	3.81073	323.183
258.8000	3.77206	323.3
258.7000	3.75485	323.373
258.6000	3.75232	323.416
258.5000	3.76015	323.494
258.4000	3.77625	323.577
258.3000	3.82642	323.639
