TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	16/04/20
TIME	16:35:54
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-810, Rev. 1.00
RESOLUTION	
DELTAX	-0.1
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	350.0000
LASTX	240.0000
NPOINTS	1101
FIRSTY	-2.96549
MAXY	15.72401
MINY	-157.99738
XYDATA
257.8000	15.2108	498.585
257.7000	15.1772	498.461
257.6000	15.0898	498.317
257.5000	15.0682	498.157
257.4000	15.1564	497.959
257.3000	15.4124	497.759
257.2000	15.5501	497.564
257.1000	15.7135	497.357
257.0000	15.724	497.161
256.9000	15.5922	496.978
256.8000	15.4255	496.8
256.7000	15.3387	496.608
256.6000	15.4236	496.438
256.5000	15.6204	496.276
256.4000	15.598	496.111
256.3000	15.502	495.94
256.2000	15.2861	495.778
256.1000	15.2706	495.647
256.0000	15.3771	495.554
255.9000	15.4189	495.497
255.8000	15.5266	495.428
255.7000	15.6031	495.366
255.6000	15.5444	495.34
255.5000	15.4809	495.316
255.4000	15.4411	495.292
255.3000	15.4299	495.276
255.2000	15.3312	495.273
255.1000	15.2974	495.258
255.0000	15.4357	495.237
254.9000	15.4233	495.211
254.8000	15.3788	495.206
254.7000	15.4424	495.198
254.6000	15.4159	495.217
254.5000	15.3622	495.228
254.4000	15.2176	495.248
254.3000	15.117	495.249
254.2000	15.1011	495.259
254.1000	14.9701	495.322
254.0000	14.961	495.391
253.9000	14.8892	495.449
253.8000	14.8118	495.523
253.7000	14.7868	495.613
253.6000	14.7134	495.69
253.5000	14.6848	495.768
253.4000	14.5694	495.902
253.3000	14.45	496.08
253.2000	14.4637	496.23
253.1000	14.5552	496.378
253.0000	14.7613	496.519
252.9000	14.8423	496.674
252.8000	15.0047	496.802
252.7000	15.1778	496.934
252.6000	15.2573	497.088
252.5000	15.203	497.222
252.4000	15.1588	497.317
252.3000	15.1244	497.408
252.2000	15.0977	497.512
252.1000	14.9456	497.643
252.0000	14.7937	497.776
251.9000	14.8078	497.895
251.8000	14.9197	497.997
251.7000	15.0246	498.08
251.6000	15.0383	498.133
251.5000	14.8804	498.201
251.4000	14.512	498.292
251.3000	14.375	498.388
251.2000	14.2431	498.465
251.1000	13.8711	498.596
251.0000	13.5604	498.711
250.9000	13.3545	498.781
250.8000	13.1764	498.901
250.7000	12.8403	499.074
250.6000	12.7328	499.239
250.5000	12.5271	499.385
250.4000	12.3531	499.522
250.3000	12.2481	499.682
250.2000	11.9924	499.85
250.1000	11.6679	500.04
250.0000	11.1575	500.229
249.9000	10.7228	500.457
249.8000	10.4974	500.685
249.7000	10.3485	500.934
249.6000	9.96566	501.211
249.5000	9.73827	501.495
249.4000	9.52695	501.773
249.3000	9.304	502.115
249.2000	9.03884	502.491
249.1000	8.74458	502.83
249.0000	8.53669	503.178
248.9000	8.24717	503.528
248.8000	8.08142	503.906
248.7000	7.66176	504.306
248.6000	7.23652	504.728
248.5000	6.83874	505.174
248.4000	6.43103	505.646
248.3000	5.98451	506.119
248.2000	5.39174	506.601
248.1000	4.77034	507.079
248.0000	4.27939	507.584
247.9000	3.6957	508.085
247.8000	3.08582	508.597
247.7000	2.3957	509.122
247.6000	1.86573	509.625
247.5000	1.34049	510.15
247.4000	0.744234	510.7
247.3000	0.0853541	511.284
247.2000	-0.739008	511.876
247.1000	-1.53821	512.477
247.0000	-2.34651	513.129
246.9000	-3.22255	513.769
246.8000	-3.99149	514.409
246.7000	-4.71064	515.078
246.6000	-5.39233	515.763
246.5000	-6.05072	516.451
246.4000	-6.89714	517.182
246.3000	-7.89729	517.896
246.2000	-8.77479	518.639
246.1000	-9.72764	519.43
246.0000	-10.6393	520.225
245.9000	-11.6778	521.042
245.8000	-12.9035	521.886
245.7000	-14.061	522.745
245.6000	-15.2659	523.631
245.5000	-16.3925	524.568
245.4000	-17.3566	525.507
245.3000	-18.3403	526.444
245.2000	-19.5468	527.438
245.1000	-21.0838	528.441
245.0000	-22.4206	529.467
244.9000	-23.7933	530.533
244.8000	-25.397	531.629
244.7000	-26.8045	532.736
244.6000	-28.278	533.892
244.5000	-29.938	535.081
244.4000	-31.7038	536.265
244.3000	-33.5336	537.525
244.2000	-35.1318	538.83
244.1000	-36.8958	540.136
244.0000	-38.8677	541.487
243.9000	-40.6751	542.864
243.8000	-42.537	544.284
243.7000	-44.7606	545.73
243.6000	-47.07	547.206
243.5000	-49.1814	548.716
243.4000	-51.2083	550.281
243.3000	-53.4852	551.887
243.2000	-55.6563	553.547
243.1000	-57.9302	555.255
243.0000	-60.1584	557.008
242.9000	-62.4695	558.808
242.8000	-64.8253	560.638
242.7000	-66.9948	562.516
242.6000	-69.3257	564.419
242.5000	-71.8663	566.381
242.4000	-74.1497	568.4
242.3000	-76.6439	570.457
242.2000	-79.4434	572.533
242.1000	-82.5739	574.667
242.0000	-85.4683	576.861
241.9000	-88.48	579.115
241.8000	-91.7281	581.436
241.7000	-95.0381	583.804
241.6000	-98.11	586.23
241.5000	-101.364	588.712
241.4000	-104.708	591.235
241.3000	-108.228	593.823
241.2000	-111.665	596.466
241.1000	-115.212	599.201
241.0000	-119.041	601.997
240.9000	-122.643	604.827
240.8000	-126.257	607.729
240.7000	-130.184	610.678
240.6000	-134.126	613.722
240.5000	-138.248	616.859
240.4000	-142.428	620.067
240.3000	-146.215	623.312
240.2000	-149.954	626.623
240.1000	-153.821	630.002
240.0000	-157.997	633.457
